1305558491.373557	27642	86.855081	1	687	452	1	672	435	23	0	51
1305558491.378714	27647	86.863371	1	686	451	2	672	435	21	0	52
1305558491.386593	27655	86.871651	1	690	453	1	693	454	25	0	1
1305558491.406944	27675	86.879938	1	695	455	1	693	454	5	0	2
1305558491.407213	27676	86.888281	1	692	456	1	693	455	2	0	3
1305558491.411861	27680	86.896571	1	693	455	1	692	455	0	0	4
1305558491.419921	27688	86.904857	1	695	453	1	692	456	3	0	5
1305558491.439099	27708	86.913136	1	694	457	1	692	456	2	0	6
1305558491.439344	27708	86.921483	1	693	457	1	692	456	2	0	7
1305558491.445123	27714	86.929771	1	692	456	1	692	456	1	0	8
1305558491.452925	27721	86.938053	1	693	456	1	692	456	0	0	9
1305558491.473357	27742	86.946340	1	694	454	1	692	456	1	0	10
1305558491.473603	27742	86.954681	1	696	454	1	692	456	3	0	11
1305558491.478279	27747	86.962971	1	697	453	1	692	456	4	0	12
1305558491.486300	27755	86.971252	1	692	455	1	692	456	1	0	13
1305558491.505702	27774	86.979536	1	690	459	1	692	456	5	0	14
1305558491.505945	27774	86.987883	1	688	460	1	692	457	7	0	15
1305558491.511552	27780	86.996175	1	687	463	1	692	457	9	0	16
1305558491.519505	27788	87.004453	1	690	464	1	692	457	8	0	17
1305558491.538785	27807	87.012750	1	691	459	1	692	457	2	0	18
1305558491.539042	27807	87.021084	1	690	459	1	692	458	3	0	19
1305558491.544715	27813	87.029374	1	693	456	1	692	458	1	0	20
1305558491.552705	27821	87.037653	1	693	454	1	692	458	2	0	21
1305558491.571298	27840	87.045939	1	694	458	1	692	459	2	0	22
1305558491.571552	27840	87.054284	1	693	458	1	692	459	1	0	23
1305558491.577932	27846	87.062575	1	692	459	1	692	459	2	0	24
1305558491.585776	27854	87.070854	1	689	461	1	692	459	5	0	25
1305558491.604864	27873	87.079142	1	688	463	1	692	459	7	0	26
1305558491.605117	27874	87.087484	1	691	463	1	692	459	5	0	27
1305558491.611060	27879	87.095774	1	692	463	1	692	460	5	0	28
1305558491.618987	27887	87.104053	1	694	465	1	692	460	7	0	29
1305558491.636939	27905	87.112342	1	694	466	1	692	460	8	0	30
1305558491.637140	27906	87.120685	1	692	467	1	692	460	8	0	31
1305558491.644122	27913	87.128973	1	694	469	1	692	460	10	0	32
1305558491.652156	27921	87.137257	1	694	468	1	692	460	9	0	33
1305558491.670180	27939	87.145542	1	692	467	1	692	460	7	0	34
1305558491.670371	27939	87.153888	1	693	468	1	692	460	8	0	35
1305558491.677417	27946	87.162170	1	693	465	1	692	460	5	0	36
1305558491.685446	27954	87.170460	1	694	465	1	692	460	5	0	37
1305558491.703209	27972	87.178744	1	695	465	1	692	460	5	0	38
1305558491.703393	27972	87.187087	1	694	462	1	692	460	2	0	39
1305558491.710627	27979	87.195374	1	695	465	2	692	460	5	0	40
1305558491.718514	27987	87.203656	1	715	471	0	0	0	24	0	0
1305558491.737221	28005	87.211940	1	752	483	0	0	0	38	0	0
1305558491.737481	28005	87.220286	1	790	488	0	0	0	76	0	0
1305558491.743932	28011	87.228573	1	815	485	1	831	481	25	3	1
1305558491.751741	28019	87.236855	1	829	482	1	831	481	39	3	2
1305558491.770717	28038	87.245141	1	829	480	1	831	481	7	3	3
1305558491.770959	28038	87.253486	1	830	488	1	832	481	8	3	4
1305558491.776983	28044	87.261778	1	832	487	1	832	481	7	3	5
1305558491.785104	28053	87.270058	1	833	484	1	832	481	6	3	6
1305558491.803386	28071	87.278347	1	834	483	1	832	480	6	3	7
1305558491.803628	28071	87.286689	1	835	477	1	832	480	9	3	8
1305558491.810308	28078	87.294977	1	835	476	1	832	480	9	3	9
1305558491.818309	28086	87.303260	1	832	478	1	833	480	4	3	10
1305558491.836899	28104	87.311544	1	834	478	1	833	480	5	3	11
1305558491.837143	28105	87.319889	1	834	478	1	833	480	4	3	12
1305558491.843513	28111	87.328178	1	833	480	1	833	481	2	3	13
1305558491.851693	28119	87.336458	1	837	482	1	834	481	5	3	14
1305558491.869153	28137	87.344749	1	838	479	1	834	482	6	3	15
1305558491.869398	28137	87.353089	1	838	481	1	834	482	6	3	16
1305558491.876498	28144	87.361379	1	837	479	1	834	482	5	3	17
1305558491.884595	28152	87.369660	1	837	478	1	834	483	5	3	18
1305558491.902681	28170	87.377946	1	834	478	1	834	483	3	3	19
1305558491.903039	28170	87.386290	1	833	480	1	834	483	0	3	20
1305558491.909817	28177	87.394581	1	835	481	1	834	483	2	3	21
1305558491.917908	28185	87.402868	1	836	481	1	834	483	2	3	22
1305558491.936212	28204	87.411148	1	839	483	1	835	483	6	3	23
1305558491.936456	28204	87.419491	1	841	489	1	835	484	11	3	24
1305558491.943070	28210	87.427780	1	840	493	1	835	484	13	3	25
1305558491.951137	28219	87.436103	1	841	494	1	835	484	14	3	26
1305558491.969187	28237	87.444344	1	836	494	1	835	484	12	3	27
1305558491.969436	28237	87.452718	1	835	492	1	835	485	9	3	28
1305558491.976209	28244	87.460980	1	838	489	1	835	485	7	3	29
1305558491.984304	28252	87.469261	1	837	486	1	835	485	3	3	30
1305558492.002493	28271	87.477549	1	839	488	1	835	485	6	3	31
1305558492.002761	28271	87.485891	1	840	486	1	835	485	5	3	32
1305558492.009534	28278	87.494177	1	837	490	1	835	486	6	3	33
1305558492.017544	28286	87.502459	1	838	494	1	835	486	10	3	34
1305558492.034663	28303	87.510749	1	837	490	1	835	486	6	3	35
1305558492.034942	28303	87.519090	1	838	495	1	836	486	11	3	36
1305558492.042766	28311	87.527383	1	837	493	1	836	487	8	3	37
1305558492.067474	28336	87.535665	1	839	493	1	836	487	9	3	38
1305558492.067740	28336	87.543949	1	839	494	1	836	487	9	3	39
1305558492.067966	28336	87.552291	1	838	492	1	836	487	7	3	40
1305558492.075770	28344	87.560578	1	840	495	1	836	488	10	3	41
1305558492.083987	28352	87.568862	1	837	493	1	836	488	7	3	42
1305558492.101561	28370	87.577150	1	838	495	1	836	488	9	3	43
1305558492.101743	28370	87.585493	1	838	501	1	836	488	15	3	44
1305558492.109059	28377	87.593783	1	838	496	1	836	488	10	3	45
1305558492.117065	28385	87.602062	1	842	496	1	836	488	11	3	46
1305558492.133893	28402	87.610348	1	841	498	1	836	488	12	3	47
1305558492.134076	28402	87.618695	1	839	496	1	836	488	9	3	48
1305558492.142255	28411	87.626979	1	839	498	1	836	488	11	3	49
1305558492.150166	28419	87.635262	1	838	498	1	836	488	10	3	50
1305558492.167246	28436	87.643551	1	838	500	1	836	488	12	3	51
1305558492.167498	28436	87.651894	1	832	511	2	836	488	23	3	52
1305558492.175482	28444	87.660182	1	829	517	1	825	532	29	0	1
1305558492.183545	28452	87.668463	1	827	526	1	825	533	9	0	2
1305558492.200587	28469	87.676749	1	823	531	1	824	533	10	0	3
1305558492.200959	28469	87.685093	1	827	528	1	824	534	3	0	4
1305558492.208727	28477	87.693384	1	830	528	1	824	534	4	0	5
1305558492.216780	28485	87.701665	1	830	528	1	823	535	3	0	6
1305558492.233880	28502	87.709948	1	829	532	1	823	536	5	0	7
1305558492.234124	28503	87.718297	1	827	539	1	823	536	11	0	8
1305558492.241965	28510	87.726581	1	822	539	1	823	537	11	0	9
1305558492.266159	28535	87.734865	1	824	543	1	823	538	13	0	10
1305558492.266570	28535	87.743153	1	823	540	1	823	538	9	0	11
1305558492.266803	28535	87.751495	1	820	539	1	823	539	9	0	12
1305558492.275192	28544	87.759785	1	818	539	1	823	539	10	0	13
1305558492.299052	28567	87.768064	1	815	540	1	823	540	12	0	14
1305558492.299298	28568	87.776355	1	820	543	1	823	540	10	0	15
1305558492.299857	28568	87.784695	1	822	542	1	822	541	8	0	16
1305558492.308276	28577	87.792986	1	821	546	1	822	541	11	0	17
1305558492.333416	28602	87.801265	1	822	548	1	822	541	12	0	18
1305558492.333704	28602	87.809550	1	823	547	1	822	541	11	0	19
1305558492.333878	28602	87.817895	1	825	551	1	822	541	14	0	20
1305558492.341448	28610	87.826189	1	825	552	1	822	541	14	0	21
1305558492.365766	28634	87.834468	1	822	551	1	822	541	13	0	22
1305558492.365948	28634	87.842756	1	818	553	1	822	541	15	0	23
1305558492.366272	28635	87.851097	1	820	552	1	822	541	13	0	24
1305558492.374635	28643	87.859385	1	821	553	1	822	541	13	0	25
1305558492.397708	28666	87.867668	1	820	556	1	822	541	16	0	26
1305558492.397889	28666	87.875956	1	806	553	2	822	541	21	0	27
1305558492.399697	28668	87.884299	1	776	546	0	0	0	46	0	0
1305558492.407844	28676	87.892588	1	738	540	0	0	0	38	0	0
1305558492.431071	28699	87.900899	1	700	525	1	673	515	78	2	1
1305558492.431326	28700	87.909157	1	679	517	1	672	515	22	2	2
1305558492.432996	28701	87.917496	1	673	514	1	672	515	17	2	3
1305558492.441124	28710	87.925787	1	672	512	1	672	515	13	2	4
1305558492.466068	28734	87.934069	1	673	513	1	671	515	8	2	5
1305558492.466312	28735	87.942358	1	671	517	1	671	515	8	2	6
1305558492.466536	28735	87.950707	1	669	518	1	671	515	9	2	7
1305558492.474338	28743	87.958988	1	669	519	1	671	514	8	2	8
1305558492.490572	28759	87.967270	1	668	516	1	671	514	7	2	9
1305558492.498226	28767	87.975555	1	668	515	1	671	514	7	2	10
1305558492.499303	28768	87.983899	1	667	512	1	671	513	8	2	11
1305558492.507385	28776	87.992189	1	667	512	1	671	513	7	2	12
1305558492.530795	28799	88.000469	1	669	514	1	672	513	4	2	13
1305558492.531129	28800	88.008754	1	668	514	1	672	513	4	2	14
1305558492.532425	28801	88.017101	1	668	516	1	672	513	4	2	15
1305558492.540619	28809	88.025390	1	670	513	1	672	513	3	2	16
1305558492.563505	28832	88.033670	1	670	511	1	672	513	4	2	17
1305558492.563688	28832	88.041959	1	672	513	1	672	513	2	2	18
1305558492.565720	28834	88.050299	1	672	507	1	672	513	8	2	19
1305558492.573855	28842	88.058589	1	672	508	1	672	513	6	2	20
1305558492.590126	28859	88.066874	1	670	508	1	672	513	6	2	21
1305558492.597095	28865	88.075159	1	666	505	1	672	513	10	2	22
1305558492.598917	28867	88.083501	1	672	509	1	672	513	4	2	23
1305558492.607181	28876	88.091792	1	690	507	2	672	513	19	2	24
1305558492.630299	28899	88.100069	1	705	507	1	716	508	33	0	1
1305558492.630550	28899	88.108357	1	717	510	1	716	508	12	0	2
1305558492.632209	28901	88.116698	1	721	506	1	716	508	10	0	3
1305558492.640340	28909	88.124995	1	717	505	1	716	508	3	0	4
1305558492.663657	28932	88.133270	1	716	505	1	716	507	2	0	5
1305558492.663901	28932	88.141556	1	716	504	1	716	508	2	0	6
1305558492.665218	28934	88.149902	1	716	509	1	716	507	2	0	7
1305558492.673579	28942	88.158191	1	716	508	1	716	507	1	0	8
1305558492.696281	28965	88.166473	1	718	508	1	716	507	2	0	9
1305558492.696523	28965	88.174761	1	718	512	1	716	507	5	0	10
1305558492.698554	28967	88.183102	1	717	511	1	716	507	3	0	11
1305558492.706703	28975	88.191392	1	718	512	1	716	507	4	0	12
1305558492.729500	28998	88.199673	1	717	510	1	716	507	2	0	13
1305558492.729745	28998	88.207957	1	718	508	1	716	507	1	0	14
1305558492.731722	29000	88.216305	1	718	505	1	716	507	3	0	15
1305558492.739771	29007	88.224593	1	717	506	1	716	507	2	0	16
1305558492.764576	29032	88.232874	1	718	510	1	716	507	2	0	17
1305558492.764829	29032	88.241160	1	716	507	1	716	508	1	0	18
1305558492.765280	29033	88.249503	1	720	504	1	716	508	5	0	19
1305558492.773107	29041	88.257792	1	717	505	1	716	508	2	0	20
1305558492.796856	29064	88.266072	1	717	502	1	716	508	5	0	21
1305558492.797111	29065	88.274362	1	720	501	1	716	508	7	0	22
1305558492.797898	29065	88.282706	1	717	507	1	716	508	0	0	23
1305558492.806233	29074	88.290995	1	716	510	1	716	508	3	0	24
1305558492.829140	29097	88.299275	1	716	513	1	716	508	5	0	25
1305558492.829385	29097	88.307559	1	716	511	1	716	508	3	0	26
1305558492.831356	29099	88.315902	1	715	512	1	716	508	4	0	27
1305558492.839509	29107	88.324195	1	715	514	1	716	507	6	0	28
1305558492.863170	29131	88.332479	1	713	515	1	716	507	7	0	29
1305558492.863416	29131	88.340765	1	713	517	1	716	507	9	0	30
1305558492.864317	29132	88.349106	1	715	515	1	716	507	6	0	31
1305558492.872601	29140	88.357392	1	716	508	1	716	507	0	0	32
1305558492.895487	29163	88.365685	1	719	506	1	716	507	3	0	33
1305558492.895679	29163	88.373963	1	717	503	1	716	507	5	0	34
1305558492.897657	29165	88.382306	1	717	501	1	716	507	7	0	35
1305558492.905831	29173	88.390595	1	717	505	1	716	507	3	0	36
1305558492.928625	29196	88.398877	1	716	506	1	716	507	2	0	37
1305558492.928809	29196	88.407169	1	720	506	1	716	507	4	0	38
1305558492.930917	29198	88.415507	1	721	506	1	716	507	4	0	39
1305558492.938944	29206	88.423794	1	719	502	1	716	507	6	0	40
1305558492.962339	29230	88.432080	1	719	503	1	716	507	5	0	41
1305558492.962756	29230	88.440365	1	713	504	1	716	507	5	0	42
1305558492.964035	29231	88.448707	1	701	507	2	716	507	15	0	43
1305558492.972131	29240	88.456998	1	685	508	1	672	514	31	0	1
1305558492.994807	29262	88.465281	1	673	510	1	672	514	12	0	2
1305558492.995056	29262	88.473564	1	667	512	1	672	514	12	0	3
1305558492.997588	29265	88.481909	1	670	510	1	671	514	5	0	4
1305558493.005451	29274	88.490194	1	675	510	1	671	514	1	0	5
1305558493.027116	29296	88.498478	1	674	508	1	671	514	2	0	6
1305558493.027358	29296	88.506763	1	673	509	1	671	514	1	0	7
1305558493.030830	29299	88.515106	1	671	516	1	670	513	7	0	8
1305558493.038763	29307	88.523394	1	670	522	1	670	513	12	0	9
1305558493.060830	29329	88.531680	1	670	523	1	670	513	11	0	10
1305558493.061083	29329	88.539969	1	671	521	1	670	513	8	0	11
1305558493.063859	29332	88.548310	1	669	520	1	670	513	7	0	12
1305558493.071919	29340	88.556596	1	670	520	1	670	513	6	0	13
1305558493.093535	29362	88.564881	1	671	518	1	670	513	3	0	14
1305558493.094012	29362	88.573163	1	670	517	1	670	513	3	0	15
1305558493.097003	29365	88.581508	1	670	513	1	670	513	2	0	16
1305558493.105041	29373	88.589801	1	668	510	1	669	513	6	0	17
1305558493.126332	29395	88.598079	1	666	507	1	670	513	9	0	18
1305558493.126574	29395	88.606364	1	665	507	1	670	513	9	0	19
1305558493.130024	29398	88.614708	1	665	511	1	670	513	6	0	20
1305558493.138272	29407	88.622999	1	667	511	1	669	513	4	0	21
1305558493.160699	29429	88.631285	1	667	514	1	669	513	3	0	22
1305558493.160943	29429	88.639566	1	669	514	1	669	512	1	0	23
1305558493.163624	29432	88.647910	1	670	511	1	669	512	2	0	24
1305558493.171480	29440	88.656201	1	667	514	1	669	512	3	0	25
1305558493.191839	29460	88.664480	1	669	513	1	669	512	1	0	26
1305558493.192084	29460	88.672767	1	668	512	1	669	512	2	0	27
1305558493.196459	29465	88.681110	1	669	512	1	669	512	1	0	28
1305558493.204684	29473	88.689401	1	672	513	1	669	512	2	0	29
1305558493.225071	29493	88.697697	1	670	513	1	670	512	0	0	30
1305558493.225318	29494	88.705971	1	669	515	1	670	512	1	0	31
1305558493.229633	29498	88.714313	1	667	511	1	669	512	3	0	32
1305558493.237906	29506	88.722601	1	666	504	1	669	512	10	0	33
1305558493.258046	29526	88.730879	1	667	509	1	669	512	4	0	34
1305558493.258287	29527	88.739170	1	670	510	1	669	512	2	0	35
1305558493.262877	29531	88.747511	1	671	512	1	669	512	1	0	36
1305558493.271139	29540	88.755799	1	672	514	1	669	512	2	0	37
1305558493.291343	29560	88.764090	1	673	511	1	669	512	3	0	38
1305558493.291601	29560	88.772371	1	671	513	1	669	512	1	0	39
1305558493.296154	29565	88.780715	1	672	516	1	669	512	3	0	40
1305558493.304294	29573	88.789003	1	673	515	1	669	512	3	0	41
1305558493.324436	29593	88.797283	1	670	512	1	669	512	0	0	42
1305558493.324689	29593	88.805572	1	667	513	1	668	512	3	0	43
1305558493.329276	29598	88.813911	1	665	509	1	668	512	6	0	44
1305558493.337505	29606	88.822204	1	663	509	1	668	512	7	0	45
1305558493.357876	29626	88.830491	1	664	509	1	668	512	6	0	46
1305558493.358119	29627	88.838788	1	666	507	1	668	512	6	0	47
1305558493.362510	29631	88.847114	1	666	514	1	668	512	3	0	48
1305558493.370695	29639	88.855404	1	666	514	1	668	512	3	0	49
1305558493.389939	29658	88.863684	1	666	513	1	668	512	3	0	50
1305558493.390180	29659	88.871972	1	666	515	1	668	512	4	0	51
1305558493.395729	29664	88.880315	1	663	517	1	668	512	7	0	52
1305558493.403903	29672	88.888605	1	664	517	1	668	512	6	0	53
1305558493.424148	29693	88.896891	1	662	518	1	668	512	8	0	54
1305558493.424398	29693	88.905172	1	664	514	1	668	512	5	0	55
1305558493.428899	29697	88.913514	1	668	506	1	668	512	6	0	56
1305558493.437110	29706	88.921806	1	667	511	1	668	512	2	0	57
1305558493.456402	29725	88.930084	1	668	512	1	668	512	1	0	58
1305558493.456645	29725	88.938372	1	667	513	1	668	512	1	0	59
1305558493.462128	29731	88.946715	1	668	511	1	668	512	1	0	60
1305558493.470275	29739	88.955007	1	666	507	1	668	512	6	0	61
1305558493.489795	29758	88.963299	1	667	505	1	668	511	7	0	62
1305558493.490051	29758	88.971575	1	668	505	1	668	511	7	0	63
1305558493.495282	29764	88.979916	1	667	505	1	668	511	7	0	64
1305558493.503534	29772	88.988207	1	667	507	1	668	511	5	0	65
1305558493.522039	29790	88.996487	1	669	507	1	668	511	5	0	66
1305558493.522287	29791	89.004772	1	666	507	1	668	511	5	0	67
1305558493.528572	29797	89.013124	1	667	510	1	668	511	2	0	68
1305558493.536717	29805	89.021409	1	667	514	1	668	511	2	0	69
1305558493.555360	29824	89.029693	1	665	514	1	667	511	4	0	70
1305558493.555613	29824	89.037976	1	667	513	1	667	511	1	0	71
1305558493.561660	29830	89.046318	1	667	511	1	667	511	1	0	72
1305558493.569882	29838	89.054606	1	667	506	1	667	511	6	0	73
1305558493.588867	29857	89.062888	1	664	506	1	667	511	7	0	74
1305558493.589107	29858	89.071173	1	664	506	1	667	511	7	0	75
1305558493.594824	29863	89.079517	1	664	507	1	667	511	6	0	76
1305558493.603056	29871	89.087807	1	661	510	1	667	511	7	0	77
1305558493.621033	29889	89.096088	1	664	512	1	667	511	4	0	78
1305558493.621276	29890	89.104377	1	665	511	1	667	511	3	0	79
1305558493.628095	29896	89.112717	1	666	515	1	667	511	3	0	80
1305558493.636289	29905	89.121008	1	666	517	1	667	511	5	0	81
1305558493.655419	29924	89.129287	1	662	518	1	667	511	8	0	82
1305558493.655674	29924	89.137577	1	664	517	1	667	511	6	0	83
1305558493.661253	29930	89.145918	1	664	509	1	667	511	4	0	84
1305558493.669486	29938	89.154210	1	665	509	1	667	511	4	0	85
1305558493.688363	29957	89.162492	1	665	509	1	667	511	4	0	86
1305558493.688611	29957	89.170775	1	667	507	1	667	511	4	0	87
1305558493.694474	29963	89.179119	1	667	509	1	667	511	2	0	88
1305558493.702722	29971	89.187409	1	668	510	1	667	511	1	0	89
1305558493.720859	29989	89.195689	1	667	513	1	667	511	1	0	90
1305558493.721133	29990	89.203977	1	662	517	1	667	511	7	0	91
1305558493.727677	29996	89.212318	1	665	514	1	667	511	3	0	92
1305558493.735919	30003	89.220611	1	665	508	1	667	511	4	0	93
1305558493.754234	30022	89.228904	1	666	504	1	667	511	7	0	94
1305558493.754494	30022	89.237182	1	667	503	1	667	511	8	0	95
1305558493.760915	30028	89.245519	1	667	509	1	667	511	2	0	96
1305558493.769103	30037	89.253807	1	669	512	1	667	511	1	0	97
1305558493.787209	30055	89.262091	1	671	513	1	667	511	3	0	98
1305558493.787464	30055	89.270375	1	669	519	1	667	511	7	0	99
1305558493.794060	30061	89.278722	1	667	518	1	667	511	6	0	100
1305558493.802279	30070	89.287006	1	667	515	1	667	511	3	0	101
1305558493.819487	30087	89.295290	1	666	513	1	667	511	2	0	102
1305558493.819729	30087	89.303578	1	668	511	1	667	511	0	0	103
1305558493.827313	30095	89.311921	1	669	508	1	667	511	4	0	104
1305558493.835528	30103	89.320253	1	666	508	1	667	511	4	0	105
1305558493.852896	30120	89.328491	1	663	511	1	667	511	4	0	106
1305558493.853138	30121	89.336778	1	664	508	1	667	511	5	0	107
1305558493.860509	30128	89.345125	1	664	508	1	667	511	5	0	108
1305558493.885084	30152	89.353411	1	664	509	1	667	511	4	0	109
1305558493.885328	30153	89.361694	1	665	506	1	667	511	6	0	110
1305558493.885568	30153	89.369979	1	662	506	1	667	511	7	0	111
1305558493.893527	30161	89.378322	1	661	507	1	667	511	7	0	112
1305558493.919295	30187	89.386613	1	663	510	1	667	511	4	0	113
1305558493.919539	30187	89.394892	1	663	509	1	666	511	4	0	114
1305558493.919765	30187	89.403187	1	664	513	1	666	511	3	0	115
1305558493.926714	30194	89.411524	1	664	512	1	666	511	3	0	116
1305558493.951438	30219	89.419814	1	666	505	1	666	511	6	0	117
1305558493.951683	30219	89.428095	1	667	505	1	666	510	6	0	118
1305558493.951920	30219	89.436378	1	666	504	1	666	510	7	0	119
1305558493.959935	30227	89.444727	1	665	505	1	666	510	6	0	120
1305558493.984726	30252	89.453015	1	663	506	1	666	510	6	0	121
1305558493.985234	30253	89.461293	1	662	506	1	666	510	7	0	122
1305558493.985475	30253	89.469580	1	663	508	1	666	510	5	0	123
1305558493.993162	30261	89.477924	1	663	508	1	666	511	5	0	124
1305558494.017132	30286	89.486214	1	662	509	1	666	511	5	0	125
1305558494.017605	30286	89.494496	1	662	510	1	666	511	5	0	126
1305558494.017786	30286	89.502780	1	663	508	1	666	511	5	0	127
1305558494.026459	30295	89.511126	1	663	506	1	666	511	6	0	128
1305558494.050414	30319	89.519416	1	663	507	1	666	511	5	0	129
1305558494.050599	30319	89.527702	1	662	508	1	666	511	5	0	130
1305558494.050915	30319	89.535983	1	663	510	1	666	511	3	0	131
1305558494.059622	30328	89.544324	1	662	512	1	666	511	4	0	132
1305558494.084002	30352	89.552616	1	664	510	1	666	511	2	0	133
1305558494.084201	30353	89.560903	1	664	512	1	666	511	2	0	134
1305558494.084438	30353	89.569183	1	654	520	2	666	511	15	0	135
1305558494.092954	30361	89.577526	1	648	530	1	642	548	26	0	1
